Date,Barcode,OnPromotion,Quantity,ReturnedQuantity,Discount,Increase,TotalValue,UnitValue,CostValue,Holiday
2020-09-08,7896279600538,1,420.0,0.0,0.009,0.0,2053.8,4.89,3.6,0
2020-09-09,7896279600538,1,326.0,0.0,0.0,0.0,1594.14,4.89,3.6,0
2020-09-10,7896279600538,1,245.0,0.0,0.0,0.0,1198.05,4.89,3.6,0
2020-09-11,7896279600538,1,325.0,0.0,0.0,0.0,1589.25,4.89,3.6,0
2020-09-12,7896279600538,1,389.0,0.0,0.0,0.0,1902.21,4.89,3.6,0
2020-09-13,7896279600538,1,122.0,0.0,0.0,0.0,596.58,4.89,3.6,0
2020-09-14,7896279600538,1,193.0,0.0,0.019,0.0,943.77,4.89,3.6,0
2020-09-15,7896279600538,1,215.0,0.0,0.015,0.0,1051.35,4.89,3.6,0
2020-09-16,7896279600538,1,165.0,0.0,0.0,0.0,806.85,4.89,3.6,0
2020-09-17,7896279600538,1,299.0,0.0,0.0,0.0,1462.11,4.89,3.6,0
2020-09-18,7896279600538,1,393.0,0.0,0.029,0.0,1921.77,4.89,3.6,0
2020-09-19,7896279600538,1,330.0,0.0,0.0,0.0,1613.7,4.89,3.6,0
2020-09-20,7896279600538,1,78.0,0.0,0.0,0.0,381.42,4.89,3.6,0
2020-09-21,7896279600538,1,242.0,0.0,0.0,0.0,1183.38,4.89,3.6,0
2020-09-22,7896279600538,1,212.0,0.0,0.0,0.0,1036.68,4.89,3.6,0
2020-09-23,7896279600538,1,207.0,0.0,0.0,0.0,1012.23,4.89,3.6,0
2020-09-24,7896279600538,1,195.0,0.0,0.0,0.0,953.55,4.89,6.213,0
2020-09-25,7896279600538,1,552.0,0.0,0.0,0.0,2699.28,4.89,6.213,0
2020-09-26,7896279600538,1,427.0,0.0,0.0,0.0,2088.03,4.89,6.213,0
2020-09-27,7896279600538,1,73.0,0.0,0.0,0.0,356.97,4.89,6.213,0
2020-09-28,7896279600538,1,326.0,0.0,0.027,0.0,1594.14,4.89,6.213,0
2020-09-29,7896279600538,1,309.0,0.0,0.0,0.493,1511.01,4.89,4.98,0
2020-09-30,7896279600538,1,317.0,0.0,0.0,0.0,1676.93,5.29,4.98,0
2020-10-01,7896279600538,1,424.0,0.0,0.266,0.0,2242.96,5.29,4.98,0
2020-10-02,7896279600538,1,567.0,0.0,0.0,0.0,2999.43,5.29,4.98,0
2020-10-03,7896279600538,1,593.0,0.0,0.0,0.0,3136.97,5.29,4.98,0
2020-10-04,7896279600538,1,81.0,0.0,0.0,0.0,428.49,5.29,4.98,0
2020-10-05,7896279600538,1,299.0,0.0,0.0,0.0,1581.71,5.29,4.98,0
2020-10-06,7896279600538,1,255.0,0.0,0.013,0.0,1348.95,5.29,4.98,0
2020-10-07,7896279600538,1,352.0,0.0,0.0,0.0,1862.08,5.29,4.98,0
2020-10-08,7896279600538,1,356.0,0.0,0.0,0.0,1883.24,5.29,4.98,0
2020-10-09,7896279600538,1,556.0,0.0,0.0,0.0,2941.24,5.29,4.98,0
2020-10-10,7896279600538,1,575.0,0.0,0.0,0.0,3041.75,5.29,4.98,0
2020-10-11,7896279600538,1,158.0,0.0,0.0,0.0,835.82,5.29,4.98,0
2020-10-12,7896279600538,0,0.0,0.0,0.0,0.0,0.0,5.29,4.98,1
2020-10-13,7896279600538,1,429.0,0.0,0.0,0.0,2269.41,5.29,4.98,0
2020-10-14,7896279600538,1,229.0,0.0,0.0,0.0,1211.41,5.29,4.98,0
2020-10-15,7896279600538,1,416.0,0.0,0.0,0.0,2200.64,5.29,4.98,0
2020-10-16,7896279600538,1,398.0,0.0,0.0,0.0,2105.42,5.29,4.98,0
2020-10-17,7896279600538,1,412.0,0.0,0.0,0.0,2179.48,5.29,4.98,0
2020-10-18,7896279600538,1,118.0,0.0,0.0,0.0,624.22,5.29,4.98,0
2020-10-19,7896279600538,1,193.0,0.0,0.0,0.0,1020.97,5.29,4.98,0
2020-10-20,7896279600538,1,304.0,0.0,0.0,0.0,1608.16,5.29,4.98,0
2020-10-21,7896279600538,1,383.0,0.0,0.0,0.0,2026.07,5.29,4.98,0
2020-10-22,7896279600538,1,285.0,0.0,0.0,0.0,1507.65,5.29,4.98,0
2020-10-23,7896279600538,1,436.0,0.0,0.006,0.0,2498.28,5.73,4.98,0
2020-10-24,7896279600538,1,499.0,0.0,0.0,0.0,2859.27,5.73,4.98,0
2020-10-25,7896279600538,1,74.0,0.0,0.0,0.0,424.02,5.73,4.98,0
2020-10-26,7896279600538,1,325.0,0.0,0.0,0.0,1862.25,5.73,4.98,0
2020-10-27,7896279600538,1,297.0,0.0,0.0,0.0,1701.81,5.73,4.98,0
2020-10-28,7896279600538,1,429.0,0.0,0.0,0.0,2458.17,5.73,4.98,0
2020-10-29,7896279600538,1,509.0,0.0,0.0,0.0,2916.57,5.73,4.98,0
2020-10-30,7896279600538,1,616.0,0.0,0.0,0.0,3529.68,5.73,4.98,0
2020-10-31,7896279600538,1,711.0,0.0,0.0,0.0,4074.03,5.73,4.98,0
2020-11-01,7896279600538,1,273.0,0.0,0.0,0.0,1564.29,5.73,4.98,0
2020-11-02,7896279600538,0,0.0,0.0,0.0,0.0,0.0,5.73,4.98,1
2020-11-03,7896279600538,1,564.0,0.0,0.0,0.0,3231.72,5.73,4.98,0
2020-11-04,7896279600538,1,387.0,0.0,0.0,0.0,2217.51,5.73,4.98,0
2020-11-05,7896279600538,1,507.0,0.0,0.0,0.0,2905.11,5.73,4.98,0
2020-11-06,7896279600538,1,631.0,0.0,0.0,0.0,3615.63,5.73,4.98,0
2020-11-07,7896279600538,1,752.0,0.0,0.0,0.0,4308.96,5.73,4.98,0
2020-11-08,7896279600538,1,204.0,0.0,0.0,0.0,1168.92,5.73,4.98,0
2020-11-09,7896279600538,1,516.0,0.0,0.0,0.0,2956.68,5.73,4.98,0
2020-11-10,7896279600538,1,324.0,0.0,0.0,0.0,1856.52,5.73,4.98,0
2020-11-11,7896279600538,1,387.0,0.0,0.0,0.0,2217.51,5.73,4.98,0
2020-11-12,7896279600538,1,293.0,0.0,0.0,0.0,1678.89,5.73,4.98,0
2020-11-13,7896279600538,1,314.0,0.0,0.0,0.0,1931.1,6.15,4.98,0
2020-11-14,7896279600538,1,484.0,0.0,0.0,0.0,2976.6,6.15,4.98,0
2020-11-15,7896279600538,1,74.0,0.0,0.0,0.0,455.1,6.15,4.98,1
2020-11-16,7896279600538,0,328.0,0.0,0.0,0.0,2289.44,6.98,4.98,0
2020-11-17,7896279600538,0,243.0,0.0,0.0,0.0,1696.14,6.98,4.98,0
2020-11-18,7896279600538,0,326.0,0.0,0.0,0.0,2275.48,6.98,4.98,0
2020-11-19,7896279600538,0,272.0,0.0,0.0,0.0,1898.56,6.98,4.98,0
2020-11-20,7896279600538,0,116.0,0.0,0.0,0.0,809.68,6.98,4.98,0
2020-11-21,7896279600538,0,0.0,0.0,0.0,0.0,0.0,6.98,4.98,0
2020-11-22,7896279600538,0,0.0,0.0,0.0,0.0,0.0,6.98,4.98,0
2020-11-23,7896279600538,0,338.0,0.0,0.0,0.0,2359.24,6.98,4.98,0
2020-11-24,7896279600538,0,428.0,0.0,0.0,0.0,2987.44,6.98,4.98,0
2020-11-25,7896279600538,0,337.0,0.0,0.0,0.0,2352.26,6.98,4.98,0
2020-11-26,7896279600538,0,280.0,0.0,0.0,0.0,1954.4,6.98,4.98,0
2020-11-27,7896279600538,1,403.0,0.0,0.0,0.0,2812.94,6.98,4.98,0
2020-11-28,7896279600538,0,565.0,0.0,0.0,0.0,3943.7,6.98,4.98,0
2020-11-29,7896279600538,0,101.0,0.0,0.0,0.0,704.98,6.98,4.98,0
2020-11-30,7896279600538,0,328.0,0.0,0.0,0.0,2289.44,6.98,4.98,0
2020-12-01,7896279600538,0,352.0,0.0,0.0,0.0,2456.96,6.98,4.98,0
2020-12-02,7896279600538,0,359.0,0.0,0.0,0.0,2581.21,7.19,5.98,0
2020-12-03,7896279600538,0,384.0,0.0,0.0,0.0,2760.96,7.19,5.98,0
2020-12-04,7896279600538,0,548.0,0.0,0.0,0.0,3940.12,7.19,5.98,0
2020-12-05,7896279600538,0,728.0,0.0,0.0,0.0,5234.32,7.19,5.98,0
2020-12-06,7896279600538,0,118.0,0.0,0.0,0.0,848.42,7.19,5.98,0
2020-12-07,7896279600538,0,352.0,0.0,0.0,0.0,2530.88,7.19,5.98,0
2020-12-08,7896279600538,0,315.0,0.0,0.0,0.0,2264.85,7.19,5.98,0
2020-12-09,7896279600538,0,260.0,0.0,0.0,0.0,1869.4,7.19,5.98,0
2020-12-10,7896279600538,0,329.0,0.0,0.0,0.0,2365.51,7.19,5.98,0
2020-12-11,7896279600538,0,337.0,0.0,0.0,0.0,2423.03,7.19,5.98,0
2020-12-12,7896279600538,0,452.0,0.0,0.0,0.0,3249.88,7.19,5.98,0
2020-12-13,7896279600538,0,184.0,0.0,0.0,0.0,1322.96,7.19,5.98,0
2020-12-14,7896279600538,0,215.0,0.0,0.0,0.0,1545.85,7.19,5.98,0
2020-12-15,7896279600538,0,420.0,0.0,0.0,0.0,3019.8,7.19,5.98,0
2020-12-16,7896279600538,0,280.0,0.0,0.0,0.0,2013.2,7.19,5.98,0
2020-12-17,7896279600538,0,255.0,0.0,0.0,0.0,1833.45,7.19,5.98,0
2020-12-18,7896279600538,0,341.0,0.0,0.0,0.0,2451.79,7.19,5.98,0
2020-12-19,7896279600538,0,437.0,0.0,0.0,0.0,3142.03,7.19,5.98,0
2020-12-20,7896279600538,0,117.0,0.0,0.0,0.0,841.23,7.19,5.98,0
2020-12-21,7896279600538,0,465.0,0.0,0.0,0.0,3343.35,7.19,5.98,0
2020-12-22,7896279600538,0,452.0,0.0,0.0,0.0,3249.88,7.19,6.425,0
2020-12-23,7896279600538,0,482.0,0.0,0.0,0.0,3465.58,7.19,6.425,0
2020-12-24,7896279600538,0,419.0,0.0,0.0,0.0,3012.61,7.19,6.425,0
2020-12-25,7896279600538,0,0.0,0.0,0.0,0.0,0.0,7.19,6.425,1
2020-12-26,7896279600538,0,258.0,0.0,0.0,0.0,1855.02,7.19,6.425,0
2020-12-27,7896279600538,0,80.0,0.0,0.0,0.0,575.2,7.19,6.425,0
2020-12-28,7896279600538,0,338.0,0.0,0.0,0.0,2430.22,7.19,6.425,0
2020-12-29,7896279600538,0,290.0,0.0,0.0,0.0,2085.1,7.19,6.425,0
2020-12-30,7896279600538,0,432.0,0.0,0.0,0.0,3106.08,7.19,6.425,0
2020-12-31,7896279600538,0,392.0,0.0,0.0,0.0,2504.88,6.39,5.55,0
2021-01-01,7896279600538,0,0.0,0.0,0.0,0.0,0.0,6.39,5.55,1
2021-01-02,7896279600538,0,309.0,0.0,0.0,0.0,1974.51,6.39,5.55,0
2021-01-03,7896279600538,0,93.0,0.0,0.0,0.0,594.27,6.39,5.55,0
2021-01-04,7896279600538,0,311.0,0.0,0.0,0.0,1987.29,6.39,5.55,0
2021-01-05,7896279600538,0,412.0,0.0,0.0,0.0,2632.68,6.39,5.55,0
2021-01-06,7896279600538,0,363.0,0.0,0.0,0.0,2319.57,6.39,5.55,0
2021-01-07,7896279600538,0,379.0,0.0,0.0,0.0,2421.81,6.39,5.55,0
2021-01-08,7896279600538,0,647.0,0.0,0.0,0.0,4134.33,6.39,5.55,0
2021-01-09,7896279600538,0,536.0,0.0,0.0,0.0,3425.04,6.39,5.55,0
2021-01-10,7896279600538,0,136.0,0.0,0.0,0.0,869.04,6.39,5.55,0
2021-01-11,7896279600538,0,272.0,0.0,0.0,0.0,1738.08,6.39,5.55,0
2021-01-12,7896279600538,0,227.0,0.0,0.0,0.0,1418.75,6.25,5.55,0
2021-01-13,7896279600538,0,262.0,0.0,0.0,0.0,1637.5,6.25,5.55,0
2021-01-14,7896279600538,0,183.0,0.0,0.0,0.0,1143.75,6.25,5.55,0
2021-01-15,7896279600538,0,381.0,0.0,0.0,0.0,2381.25,6.25,5.55,0
2021-01-16,7896279600538,0,325.0,0.0,0.0,0.0,2031.25,6.25,5.55,0
2021-01-17,7896279600538,0,91.0,0.0,0.0,0.0,568.75,6.25,5.55,0
2021-01-18,7896279600538,0,200.0,0.0,0.0,0.0,1250.0,6.25,5.55,0
2021-01-19,7896279600538,0,211.0,0.0,0.0,0.0,1318.75,6.25,5.55,0
2021-01-20,7896279600538,0,263.0,0.0,0.0,0.0,1643.75,6.25,5.55,0
2021-01-21,7896279600538,0,282.0,0.0,0.0,0.0,1762.5,6.25,5.55,0
2021-01-22,7896279600538,0,304.0,0.0,0.0,0.0,1900.0,6.25,5.55,0
2021-01-23,7896279600538,0,356.0,0.0,0.0,0.0,2225.0,6.25,5.55,0
2021-01-24,7896279600538,0,92.0,0.0,0.0,0.0,575.0,6.25,5.55,0
2021-01-25,7896279600538,0,232.0,0.0,0.0,0.0,1450.0,6.25,5.55,0
2021-01-26,7896279600538,0,259.0,0.0,0.0,0.0,1618.75,6.25,5.55,0
2021-01-27,7896279600538,0,282.0,0.0,0.0,0.0,1762.5,6.25,5.55,0
2021-01-28,7896279600538,0,235.0,0.0,0.0,0.0,1468.75,6.25,5.55,0
2021-01-29,7896279600538,0,420.0,0.0,0.0,0.0,2625.0,6.25,5.55,0
2021-01-30,7896279600538,0,470.0,0.0,0.0,0.0,2937.5,6.25,5.55,0
2021-01-31,7896279600538,0,115.0,0.0,0.0,0.0,718.75,6.25,5.55,0
2021-02-01,7896279600538,0,400.0,0.0,0.0,0.0,2500.0,6.25,5.55,0
2021-02-02,7896279600538,0,348.0,0.0,0.0,0.0,2175.0,6.25,5.55,0
2021-02-03,7896279600538,0,374.0,0.0,0.0,0.0,2337.5,6.25,5.55,0
2021-02-04,7896279600538,0,280.0,0.0,0.0,0.0,1750.0,6.25,5.55,0
2021-02-05,7896279600538,0,544.0,0.0,0.0,0.0,3400.0,6.25,5.55,0
2021-02-06,7896279600538,0,653.0,0.0,0.0,0.0,4081.25,6.25,5.55,0
2021-02-07,7896279600538,0,133.0,0.0,0.0,0.0,831.25,6.25,5.55,0
2021-02-08,7896279600538,0,278.0,0.0,0.0,0.0,1737.5,6.25,5.55,0
2021-02-09,7896279600538,0,251.0,0.0,0.0,0.0,1568.75,6.25,5.55,0
2021-02-10,7896279600538,0,237.0,0.0,0.0,0.0,1481.25,6.25,5.55,0
2021-02-11,7896279600538,0,202.0,0.0,0.0,0.0,1262.5,6.25,5.55,0
2021-02-12,7896279600538,0,359.0,0.0,0.0,0.0,2243.75,6.25,5.55,0
2021-02-13,7896279600538,0,371.0,0.0,0.0,0.0,2318.75,6.25,5.55,0
